Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2020-11-20,37.70333333333333,37.931304347826085,34.11958333333333,27.8875,34.41043025362318
2020-11-21,19.648333333333333,20.584166666666665,19.354166666666668,15.980416666666665,18.891770833333336
2020-11-22,19.71125,17.8225,15.477916666666665,13.799999999999999,16.702916666666667
2020-11-23,43.247083333333336,44.182500000000005,38.65,35.91416666666667,40.4984375
2020-11-24,32.69541666666667,36.19416666666667,31.583333333333332,30.229166666666668,32.67552083333333
2020-11-25,29.93045454545455,33.86416666666667,29.960416666666664,27.693749999999998,30.362196969696967
2020-11-26,37.250416666666666,42.285000000000004,32.90208333333333,34.77875,36.8040625
2020-11-27,24.54125,31.110416666666666,21.19,24.442916666666665,25.321145833333333
2020-11-28,24.707916666666666,27.21875,21.635833333333334,24.489166666666666,24.512916666666666
2020-11-29,17.464166666666667,19.773333333333333,13.644166666666665,16.326666666666668,16.802083333333332
2020-11-30,34.013333333333335,33.015,33.26583333333333,30.388749999999998,32.67072916666667
2020-12-01,10.030833333333334,15.234166666666667,23.381666666666664,10.865833333333333,14.878124999999999
2020-12-02,27.909583333333334,28.255,24.99,25.553749999999997,26.677083333333332
2020-12-03,26.17375,28.883333333333336,26.333333333333332,24.023749999999996,26.353541666666665
2020-12-04,17.91875,21.331666666666667,14.450833333333334,15.164583333333333,17.216458333333335
2020-12-05,32.9925,37.13,20.887916666666666,27.52208333333333,29.633125
2020-12-06,28.89625,31.624583333333334,25.119583333333335,28.529583333333335,28.5425
2020-12-07,42.14416666666667,41.75083333333333,35.37291666666667,38.112500000000004,39.34510416666667
2020-12-08,36.86291666666667,42.602916666666665,29.014166666666668,36.01166666666666,36.12291666666667
2020-12-09,34.77125,34.54,32.7325,31.628333333333334,33.41802083333334
2020-12-10,36.45291666666667,35.829166666666666,30.740416666666665,33.14666666666667,34.042291666666664
2020-12-11,29.615,31.882916666666663,24.922916666666666,28.230833333333333,28.662916666666664
2020-12-12,32.89833333333333,34.130833333333335,30.42458333333333,30.26625,31.93
2020-12-13,19.924583333333334,22.35375,19.415833333333335,18.593333333333334,20.071875000000002
2020-12-14,17.756249999999998,22.820833333333336,20.184166666666666,16.087500000000002,19.212187500000002
2020-12-15,30.48,34.880833333333335,34.913333333333334,28.232499999999998,32.126666666666665
2020-12-16,32.40375,33.82333333333333,31.59375,29.239166666666666,31.764999999999997
2020-12-17,24.4175,28.504583333333333,27.201666666666668,21.618333333333336,25.435520833333335
2020-12-18,21.699583333333333,25.81375,21.834166666666665,19.535416666666666,22.220729166666665
2020-12-19,15.673333333333332,19.49833333333333,17.305,14.683750000000002,16.790104166666666
2020-12-20,14.417499999999999,19.209166666666665,17.86916666666667,13.062083333333334,16.139479166666668
2020-12-21,17.565,19.861666666666668,16.41,16.14,17.49416666666667
2020-12-22,23.403750000000002,23.527916666666666,22.892916666666668,17.360416666666666,21.79625
2020-12-23,27.004583333333333,31.381249999999998,26.583333333333332,23.102083333333336,27.0178125
2020-12-24,8.76875,13.929166666666667,19.392500000000002,8.590416666666666,12.670208333333335
2020-12-25,18.930416666666666,21.97791666666667,20.70375,14.102083333333333,18.928541666666668
2020-12-26,17.353333333333335,18.614166666666666,14.17125,15.004166666666668,16.285729166666666
2020-12-27,8.325416666666667,10.612083333333333,13.314166666666667,7.182916666666666,9.858645833333332
2020-12-28,24.840416666666666,28.1075,19.744583333333335,21.959166666666665,23.662916666666668
2020-12-29,27.612083333333334,26.992500000000003,28.828333333333333,21.52333333333333,26.2390625
2020-12-30,24.35666666666667,25.88416666666667,25.56041666666667,18.519583333333333,23.580208333333335
2020-12-31,32.44166666666667,36.64958333333333,31.0625,28.08666666666667,32.06010416666667
