Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2016-02-28,16.034166666666668,18.09,10.635833333333332,15.11,14.9675
2016-02-29,25.82238095238095,31.956470588235295,24.2565,30.34583333333333,28.095296218487395
2016-03-01,47.941818181818185,54.24454545454546,51.04454545454546,45.05791666666667,49.572206439393945
2016-03-02,24.544347826086955,27.142916666666668,35.2075,16.554166666666667,25.862232789855078
2016-03-03,40.358333333333334,44.90625,61.155,33.982727272727274,45.10057765151515
2016-03-04,51.30083333333334,59.04125,43.32541666666666,46.094166666666666,49.940416666666664
2016-03-05,62.755833333333335,67.62958333333333,60.822916666666664,55.49166666666667,61.675
2016-03-06,35.47208333333334,40.905,40.5325,29.86708333333333,36.69416666666667
2016-03-07,42.00666666666667,39.17041666666667,58.943333333333335,29.34958333333333,42.3675
2016-03-08,46.66833333333333,51.34375,58.21208333333333,36.50208333333333,48.1815625
2016-03-09,29.168333333333333,31.879166666666666,20.024583333333332,24.81125,26.47083333333333
2016-03-10,27.544166666666666,39.693333333333335,23.56041666666667,29.704583333333332,30.125625
2016-03-11,24.562083333333334,34.94041666666667,20.561666666666667,24.1375,26.050416666666667
2016-03-12,23.04125,31.75916666666667,17.772916666666667,21.23875,23.453020833333333
2016-03-13,10.908333333333333,16.182083333333335,9.35125,9.705416666666666,11.536770833333334
2016-03-14,16.414166666666667,23.054166666666664,12.5625,14.780000000000001,16.702708333333334
2016-03-15,24.17625,28.252916666666664,24.39708333333333,20.898333333333333,24.431145833333332
2016-03-16,18.372083333333332,25.981666666666666,12.747083333333334,17.05375,18.538645833333334
2016-03-17,18.910416666666666,29.370833333333334,18.42875,19.787916666666668,21.624479166666667
2016-03-18,10.694166666666668,20.580000000000002,47.28375,9.435416666666667,21.998333333333335
2016-03-19,6.587916666666666,12.268749999999999,8.835416666666667,3.942083333333333,7.908541666666666
2016-03-20,10.28125,14.324583333333335,35.08291666666667,8.831666666666667,17.13010416666667
2016-03-21,28.43041666666667,26.60375,47.124583333333334,19.89625,30.513749999999998
2016-03-22,29.549583333333334,31.824583333333333,50.54083333333333,23.757499999999997,33.918124999999996
2016-03-23,13.292083333333332,23.860833333333332,39.32958333333333,12.3825,22.216249999999995
2016-03-24,33.89666666666667,35.40333333333333,48.99458333333334,27.903333333333332,36.549479166666664
2016-03-25,28.934166666666666,28.133333333333336,41.76,19.335833333333333,29.54083333333333
2016-03-26,23.469166666666666,27.207916666666666,23.947916666666668,21.913749999999997,24.1346875
2016-03-27,11.911666666666667,13.83875,18.254166666666666,12.0725,14.019270833333332
2016-03-28,7.923333333333333,9.0625,13.329166666666666,4.16125,8.6190625
2016-03-29,24.22875,27.662499999999998,37.16166666666667,17.439583333333335,26.623125
2016-03-30,30.72458333333333,33.892500000000005,42.87875,23.602083333333336,32.774479166666666
2016-03-31,36.373333333333335,42.31318181818182,36.98625,36.82041666666667,38.123295454545456
2016-04-01,30.934166666666666,39.65375,30.858333333333334,26.558333333333334,32.00114583333333
2016-04-02,35.983333333333334,41.27791666666666,29.926666666666666,31.67375,34.71541666666666
2016-04-03,17.533333333333335,21.719166666666666,22.211250000000003,15.555416666666666,19.25479166666667
2016-04-04,32.614583333333336,41.15416666666667,41.562083333333334,25.1075,35.10958333333333
2016-04-05,42.93208333333334,43.16583333333333,48.24583333333334,33.61541666666667,41.98979166666667
2016-04-06,22.082916666666666,24.459999999999997,39.00181818181818,14.71,25.06368371212121
2016-04-07,24.61,28.596666666666668,37.35875,15.277083333333332,26.460625
2016-04-08,44.15833333333333,46.36208333333334,58.112500000000004,32.99458333333333,45.40687500000001
2016-04-09,31.883333333333336,35.685,28.06458333333333,25.142916666666665,30.193958333333335
2016-04-10,13.5,18.074583333333333,19.368333333333332,11.167083333333332,15.527499999999998
2016-04-11,17.272916666666667,21.96291666666667,10.410416666666666,12.153333333333334,15.449895833333333
2016-04-12,25.01375,31.3275,40.973333333333336,18.117916666666666,28.858125
2016-04-13,37.126666666666665,43.611250000000005,41.788333333333334,28.359166666666667,37.72135416666667
2016-04-14,47.67916666666667,51.479166666666664,56.74333333333333,36.51208333333333,48.1034375
2016-04-15,32.64541666666667,35.67541666666667,44.07416666666666,23.256666666666664,33.91291666666667
2016-04-16,15.449583333333335,15.93,23.399583333333336,10.258750000000001,16.25947916666667
2016-04-17,18.522499999999997,20.222916666666666,32.62416666666667,12.892916666666666,21.065625
2016-04-18,28.45958333333333,33.0575,43.24875,22.686190476190475,31.863005952380952
2016-04-19,19.014583333333334,17.58458333333333,41.775,13.234166666666667,22.902083333333334
2016-04-20,15.473333333333334,22.41208333333333,28.047083333333333,13.932083333333333,19.966145833333336
2016-04-21,13.732083333333334,24.552916666666665,9.512500000000001,14.4925,15.5725
2016-04-22,8.764583333333333,16.022083333333335,8.918333333333333,9.9325,10.909374999999999
2016-04-23,8.32,11.979583333333332,26.51875,6.915416666666666,13.433437499999998
2016-04-24,13.225833333333334,12.496666666666668,28.005416666666665,8.5275,15.563854166666669
2016-04-25,28.206666666666667,27.9275,47.259166666666665,20.825,31.054583333333333
2016-04-26,21.51375,16.98375,34.24791666666667,12.947916666666666,21.423333333333336
2016-04-27,17.9475,14.084583333333333,22.879166666666666,12.098333333333334,16.75239583333333
2016-04-28,31.340833333333332,35.06875,52.80125,20.99125,35.05052083333334
2016-04-29,26.24875,31.87875,43.285,19.383333333333333,30.19895833333333
2016-04-30,14.3775,19.979583333333334,37.510416666666664,11.83875,20.926562500000003
2016-05-01,12.487083333333333,19.662916666666668,32.520833333333336,9.846666666666666,18.629375
2016-05-02,37.8125,46.593333333333334,52.15416666666667,31.163749999999997,41.9309375
2016-05-03,20.162916666666664,15.941250000000002,38.10428571428571,11.437083333333334,21.411383928571425
2016-05-04,35.44583333333333,49.461666666666666,39.83083333333333,24.95041666666667,37.4221875
2016-05-05,16.33375,22.68625,13.332083333333335,14.863750000000001,16.803958333333334
2016-05-06,32.719166666666666,43.20583333333334,21.925,22.381666666666664,30.057916666666667
2016-05-07,26.05333333333333,39.768750000000004,19.66625,18.45375,25.985520833333336
2016-05-08,13.102916666666665,20.710416666666667,8.685833333333333,9.31375,12.953229166666667
2016-05-09,16.038333333333334,24.434583333333332,9.075000000000001,10.225,14.943229166666667
2016-05-10,29.282727272727275,42.66041666666667,19.8,24.438333333333333,29.04536931818182
2016-05-11,25.690416666666668,33.72083333333333,14.941249999999998,19.2375,23.397499999999997
2016-05-12,11.982083333333334,23.95958333333333,10.055,11.740833333333333,14.434375
2016-05-13,8.47375,13.63125,14.628750000000002,9.209166666666667,11.485729166666667
2016-05-14,7.975416666666667,10.253333333333334,30.238333333333333,4.690833333333333,13.289479166666666
2016-05-15,13.46125,11.329583333333332,26.781666666666666,7.7825,14.83875
2016-05-16,15.284166666666666,13.55625,30.52208333333333,9.22875,17.1478125
2016-05-17,34.21458333333333,41.09708333333334,53.127826086956524,23.385,37.9561231884058
2016-05-18,33.649166666666666,42.47625,47.632083333333334,21.033333333333335,36.19770833333333
2016-05-19,34.47166666666667,39.79333333333333,47.7775,22.045416666666668,36.02197916666667
2016-05-20,27.970000000000002,32.15708333333333,39.15708333333333,17.425416666666667,29.177395833333332
2016-05-21,25.47083333333333,26.957916666666666,27.696250000000003,16.059583333333332,24.046145833333334
2016-05-22,17.495416666666667,19.843333333333334,23.295833333333334,13.630833333333333,18.566354166666667
2016-05-23,14.237083333333333,23.379166666666666,37.78916666666667,11.032916666666667,21.609583333333333
2016-05-24,6.975833333333333,14.618333333333332,37.59125,5.355416666666667,16.135208333333335
2016-05-25,32.245416666666664,34.55166666666667,50.23833333333334,18.749583333333334,33.94625
2016-05-26,21.77875,32.95875,26.965833333333332,21.195833333333333,25.72479166666667
2016-05-27,12.242083333333333,24.255,10.184583333333334,13.667916666666665,15.087395833333334
2016-05-28,9.72,19.576249999999998,11.647916666666667,10.83875,12.945729166666666
2016-05-29,7.327083333333333,13.554583333333333,7.79,8.720833333333333,9.348125
2016-05-30,5.848333333333334,12.794583333333334,16.529090909090908,6.005,10.294251893939395
2016-05-31,20.086666666666666,37.55833333333333,11.574166666666665,17.610833333333332,21.7075
2016-06-01,11.421666666666667,22.081666666666667,19.688333333333333,10.449583333333333,15.9103125
2016-06-02,4.7629166666666665,14.7275,16.62875,6.125416666666666,10.561145833333333
2016-06-03,19.1575,25.766666666666666,42.3525,16.960833333333333,26.059375000000003
2016-06-04,16.749583333333334,20.139166666666664,17.01875,12.814583333333333,16.680520833333333
2016-06-05,5.911666666666666,8.9975,6.03375,5.612916666666667,6.638958333333334
2016-06-06,10.999166666666667,16.095833333333335,10.297083333333333,10.812916666666666,12.05125
2016-06-07,10.746666666666668,18.597916666666666,11.200833333333334,11.895833333333334,13.110312500000001
2016-06-08,8.9825,16.375,21.428749999999997,8.303333333333333,13.772395833333333
2016-06-09,7.64875,14.528333333333334,33.8025,6.0325,15.503020833333334
2016-06-10,12.22125,18.65125,24.648750000000003,9.439583333333333,16.240208333333335
2016-06-11,12.32625,19.712083333333336,10.974166666666667,10.77625,13.4471875
2016-06-12,18.482499999999998,21.999583333333334,31.662916666666664,12.038333333333334,21.045833333333334
2016-06-13,21.24083333333333,23.072083333333335,35.360416666666666,12.204583333333334,22.969479166666666
2016-06-14,28.814999999999998,29.927083333333332,38.76208333333333,18.525000000000002,29.007291666666667
2016-06-15,31.1775,35.077083333333334,42.1175,23.560000000000002,32.983020833333335
2016-06-16,23.09166666666667,26.586250000000003,36.91416666666667,15.52125,25.528333333333332
2016-06-17,28.38625,29.868750000000002,42.20125,16.860416666666666,29.32916666666667
2016-06-18,18.6125,18.172916666666666,23.2,11.125,17.777604166666666
2016-06-19,15.675416666666665,13.925416666666665,24.641666666666666,7.0575,15.324999999999998
2016-06-20,25.562083333333334,27.197916666666668,34.77708333333333,16.813333333333333,26.087604166666665
2016-06-21,29.69541666666667,31.721249999999998,38.24,20.940416666666668,30.149270833333333
2016-06-22,26.97125,31.843333333333334,30.64125,15.598333333333334,26.263541666666665
2016-06-23,25.802916666666665,32.358333333333334,27.964583333333334,19.053749999999997,26.29489583333333
2016-06-24,27.59166666666667,28.34625,39.9075,17.26875,28.278541666666666
2016-06-25,29.276666666666667,31.752499999999998,36.005833333333335,20.815,29.4625
2016-06-26,18.8725,18.16375,25.050833333333333,9.684166666666666,17.9428125
2016-06-27,25.060000000000002,25.96875,32.10666666666667,14.512083333333335,24.411875000000002
2016-06-28,29.23875,37.31458333333333,35.89083333333333,18.830000000000002,30.318541666666665
2016-06-29,21.417916666666667,24.848695652173912,31.17625,12.647916666666667,22.522694746376814
2016-06-30,28.612916666666667,29.148750000000003,35.9225,17.66,27.836041666666667
2016-07-01,21.498333333333335,22.68375,28.166666666666668,12.820833333333333,21.292395833333337
2016-07-02,12.26,13.042083333333332,17.545833333333334,6.920833333333333,12.4421875
2016-07-03,17.825833333333332,17.07166666666667,25.122083333333336,8.999166666666666,17.2546875
2016-07-04,29.79625,31.795416666666668,46.06708333333333,19.136666666666667,31.698854166666667
2016-07-05,19.653333333333332,18.69666666666667,27.31217391304348,12.667083333333332,19.582314311594207
2016-07-06,20.506666666666668,18.67125,34.42217391304348,10.734583333333333,21.083668478260872
2016-07-07,36.522083333333335,39.32375,52.4125,23.274583333333336,37.883229166666666
2016-07-08,31.632499999999997,33.755833333333335,35.66772727272728,23.14708333333333,31.050785984848485
2016-07-09,22.167916666666667,22.794583333333335,31.06375,16.929583333333333,23.238958333333336
2016-07-10,16.100416666666668,17.58625,22.522916666666664,12.217500000000001,17.106770833333332
2016-07-11,12.87375,12.924999999999999,18.644583333333333,8.6875,13.282708333333332
2016-07-12,24.307083333333335,24.822916666666668,33.818333333333335,14.350416666666666,24.3246875
2016-07-13,24.752499999999998,29.082083333333333,37.922916666666666,17.500416666666666,27.314479166666665
2016-07-14,21.033333333333335,20.680416666666666,32.46,12.812916666666666,21.74666666666667
2016-07-15,23.11125,22.44541666666667,38.01090909090909,12.930833333333332,24.124602272727273
2016-07-16,16.65458333333333,16.729166666666668,23.09,11.882083333333334,17.08895833333333
2016-07-17,14.529166666666667,12.460416666666667,21.2575,10.369166666666667,14.6540625
2016-07-18,25.059166666666666,25.574583333333333,43.84833333333333,19.197916666666668,28.419999999999998
2016-07-19,25.9425,37.181666666666665,20.62,20.715,26.11479166666667
2016-07-20,28.182727272727274,30.8425,26.78681818181818,19.010833333333334,26.205719696969698
2016-07-21,25.214545454545455,24.137916666666666,45.71333333333333,18.356190476190477,28.355496482683982
2016-07-22,19.642916666666668,26.769166666666667,29.077083333333334,14.795833333333334,22.571250000000003
2016-07-23,6.69125,9.210833333333333,7.464166666666666,6.222083333333334,7.397083333333334
2016-07-24,11.704166666666666,13.915,26.92833333333333,7.87625,15.1059375
2016-07-25,20.77375,21.801666666666666,33.72125,15.247916666666667,22.886145833333334
2016-07-26,30.411666666666665,29.04041666666667,43.46958333333333,21.86916666666667,31.197708333333335
2016-07-27,20.020833333333332,19.239583333333332,27.482083333333335,12.89590909090909,19.909602272727273
2016-07-28,19.3675,21.1275,24.7025,15.552083333333334,20.187395833333333
2016-07-29,17.132916666666667,17.653333333333332,24.043333333333333,12.554166666666667,17.845937499999998
2016-07-30,17.884166666666665,20.460416666666667,21.1775,13.434166666666668,18.2390625
2016-07-31,12.18125,9.585833333333333,21.050833333333333,6.5925,12.352604166666666
2016-08-01,18.088333333333335,19.859166666666667,30.538125,12.841666666666667,20.331822916666667
2016-08-02,20.469583333333333,23.245833333333334,21.4475,15.168750000000001,20.08291666666667
2016-08-03,11.60375,12.397916666666667,16.652083333333334,9.11375,12.441875
2016-08-04,17.796875,16.180833333333336,22.785833333333333,9.930416666666668,16.673489583333335
2016-08-05,17.40125,16.050833333333333,28.915000000000003,12.036666666666667,18.6009375
2016-08-06,20.710416666666667,18.97458333333333,28.76833333333333,14.27125,20.681145833333332
2016-08-07,15.688333333333333,16.30875,20.763749999999998,12.679583333333333,16.360104166666666
2016-08-08,14.359583333333333,12.550416666666665,22.0925,8.232083333333334,14.308645833333333
2016-08-09,19.379166666666666,19.432083333333335,29.988333333333333,12.15375,20.238333333333333
2016-08-10,17.291666666666668,17.8975,29.385833333333334,11.609583333333333,19.046145833333334
2016-08-11,25.910833333333333,26.50125,21.959999999999997,20.940833333333334,23.828229166666663
2016-08-12,18.724999999999998,18.631666666666664,19.728333333333335,13.115416666666667,17.550104166666664
2016-08-13,19.783333333333335,19.188750000000002,22.865,14.027916666666668,18.966250000000002
2016-08-14,12.770833333333334,16.912499999999998,21.45375,12.17875,15.828958333333333
2016-08-15,10.329166666666667,18.410416666666666,15.164166666666667,10.09375,13.499375
2016-08-16,8.875833333333334,17.420416666666668,9.069166666666666,10.034166666666666,11.349895833333333
2016-08-17,14.2325,21.74291666666667,10.739565217391304,13.5,15.053745471014492
2016-08-18,12.345416666666665,19.622916666666665,10.647727272727273,12.283125,13.72479640151515
2016-08-19,28.71666666666667,31.932083333333335,24.63,21.439166666666665,26.679479166666667
2016-08-20,18.55666666666667,20.03125,28.620434782608694,13.320833333333333,20.132296195652174
2016-08-21,14.08625,13.29,19.981666666666666,9.030833333333334,14.0971875
2016-08-22,23.327,22.647916666666664,27.522173913043478,16.74125,22.55958514492754
2016-08-23,36.29565217391304,37.01208333333333,35.51565217391305,24.688333333333333,33.37793025362319
2016-08-24,40.6775,49.47541666666667,27.687826086956523,32.837916666666665,37.66966485507246
2016-08-25,48.43541666666667,53.19541666666667,44.869565217391305,28.207916666666666,43.67707880434783
2016-08-26,28.103333333333335,32.469166666666666,32.876666666666665,22.345,28.948541666666667
2016-08-27,11.454166666666666,15.991249999999999,6.215217391304347,9.691666666666666,10.838075181159422
2016-08-28,18.57875,20.05333333333333,25.239565217391306,14.404166666666667,19.568953804347824
2016-08-29,17.484583333333333,18.033333333333335,37.608695652173914,11.379166666666668,21.126444746376812
2016-08-30,34.04833333333333,43.153333333333336,37.619565217391305,27.764166666666668,35.646349637681155
2016-08-31,39.49041666666667,40.262499999999996,45.52565217391304,29.33791666666667,38.654121376811595
2016-09-01,33.63833333333333,28.853333333333335,44.22043478260869,22.450416666666666,32.290629528985505
2016-09-02,35.6825,35.91916666666667,42.17304347826087,28.273333333333337,35.512010869565216
2016-09-03,22.783749999999998,23.243750000000002,29.04217391304348,15.914583333333333,22.746064311594203
2016-09-04,10.258333333333333,9.367083333333333,11.370434782608696,7.999583333333334,9.748858695652174
2016-09-05,27.07625,24.92375,34.44608695652174,16.177083333333332,25.655792572463767
2016-09-06,36.62208333333333,38.209583333333335,34.34652173913044,27.10625,34.07110960144927
2016-09-07,42.77875,47.04416666666666,32.99956521739131,35.2925,39.52874547101449
2016-09-08,38.10333333333333,37.17333333333333,44.56913043478261,27.48875,36.83363677536232
2016-09-09,36.94958333333333,38.127500000000005,44.58565217391305,25.0925,36.18880887681159
2016-09-10,42.30916666666666,42.64666666666667,39.03304347826087,29.50125,38.37253170289855
2016-09-11,22.36125,26.16125,13.14521739130435,19.102500000000003,20.192554347826086
2016-09-12,41.7075,49.26791666666667,34.702608695652174,32.77333333333333,39.612839673913044
2016-09-13,36.964166666666664,52.105,23.45695652173913,32.0075,36.133405797101446
2016-09-14,39.42125,55.239583333333336,37.675333333333334,35.36833333333333,41.926125
2016-09-15,30.897499999999997,39.02833333333333,30.122500000000002,23.808333333333334,30.964166666666667
2016-09-16,30.74791666666667,33.459583333333335,32.56583333333334,20.644583333333333,29.354479166666668
2016-09-17,17.783333333333335,24.322916666666668,23.355833333333333,15.24,20.175520833333334
2016-09-18,7.22625,11.195833333333333,,9.641250000000001,9.354444444444445
2016-09-19,24.824583333333333,28.271666666666665,26.59173913043478,22.569999999999997,25.56449728260869
2016-09-20,28.512500000000003,38.58541666666667,17.403333333333332,27.004166666666666,27.876354166666665
2016-09-21,38.55375,46.1475,21.223333333333333,34.410000000000004,35.083645833333335
2016-09-22,58.720454545454544,63.39875,60.874583333333334,50.3725,58.34157196969697
2016-09-23,44.44875,44.49791666666667,51.54833333333334,34.005833333333335,43.62520833333333
2016-09-24,40.941250000000004,44.57041666666667,31.872500000000002,27.552083333333332,36.2340625
2016-09-25,23.206666666666667,24.317916666666665,29.217916666666667,15.999583333333334,23.185520833333335
2016-09-26,41.93521739130435,44.010416666666664,46.75958333333333,31.939166666666665,41.16109601449275
2016-09-27,43.85583333333333,46.94,55.536249999999995,31.764583333333334,44.52416666666666
2016-09-28,23.589583333333334,24.31833333333333,27.062083333333334,17.62125,23.1478125
2016-09-29,25.991666666666664,24.91541666666667,30.73875,18.22875,24.968645833333333
2016-09-30,35.10958333333333,36.44958333333333,41.79125,26.537916666666664,34.97208333333333
2016-10-01,30.348333333333333,34.26958333333334,32.69291666666667,22.304166666666664,29.90375
2016-10-02,20.00875,18.22041666666667,26.370833333333334,11.533043478260868,19.03326086956522
2016-10-03,18.10625,20.573333333333334,20.44,14.299583333333333,18.354791666666667
2016-10-04,15.56,23.59,11.234583333333333,17.023333333333333,16.851979166666666
2016-10-05,15.465833333333334,18.490416666666665,9.512916666666667,16.227083333333333,14.9240625
2016-10-06,17.52958333333333,25.43041666666667,11.012916666666667,18.178749999999997,18.037916666666668
2016-10-07,17.0625,22.832916666666666,10.799583333333333,16.805833333333332,16.875208333333333
2016-10-08,15.831249999999999,19.809583333333332,12.456666666666665,15.217083333333333,15.828645833333333
2016-10-09,24.180833333333336,25.546666666666667,30.495416666666667,17.5425,24.44135416666667
2016-10-10,29.96875,37.87791666666667,16.268666666666668,28.58875,28.176020833333332
2016-10-11,23.870833333333334,29.395,31.491249999999997,22.274583333333336,26.757916666666667
2016-10-12,14.177916666666667,21.350416666666664,9.97,15.178333333333335,15.169166666666666
2016-10-13,16.19625,19.373749999999998,12.837916666666667,15.28875,15.924166666666665
2016-10-14,19.999583333333334,23.595,14.761666666666665,18.945,19.3253125
2016-10-15,32.937916666666666,33.89625,26.1075,25.015833333333333,29.489375000000003
2016-10-16,26.87291666666667,28.052916666666665,,20.290833333333335,25.072222222222223
2016-10-17,45.57875000000001,48.42208333333334,48.22086956521739,34.77708333333333,44.24969655797102
2016-10-18,42.962916666666665,41.45875,46.388749999999995,33.22416666666667,41.00864583333333
2016-10-19,28.817083333333333,31.335416666666664,35.26,21.549166666666665,29.240416666666665
2016-10-20,28.127916666666668,35.346250000000005,44.927083333333336,25.082857142857144,33.371026785714285
2016-10-21,38.3525,35.01083333333333,53.906,28.85875,39.032020833333334
2016-10-22,23.67625,28.43875,22.6875,20.40041666666667,23.800729166666667
2016-10-23,30.120416666666667,33.57083333333333,,24.69875,29.463333333333335
2016-10-24,21.449166666666667,28.211250000000003,17.62391304347826,20.870833333333334,22.038790760869567
2016-10-25,25.014583333333334,31.855238095238096,21.560526315789474,24.153333333333336,25.64592026942356
2016-10-26,46.26,46.324,43.9975,39.06875,43.9125625
2016-10-27,41.38458333333333,38.579565217391306,49.25333333333333,33.924166666666665,40.78541213768116
2016-10-28,37.089999999999996,32.537083333333335,37.08208333333334,26.44541666666667,33.288645833333334
2016-10-29,44.518750000000004,43.86208333333334,51.27291666666667,34.53458333333334,43.54708333333333
2016-10-30,36.03791666666667,42.968333333333334,38.275416666666665,33.56227272727273,37.71098484848485
2016-10-31,49.04458333333333,52.32958333333334,38.00083333333333,41.945,45.33
2016-11-01,45.73875,47.00541666666666,57.71416666666667,39.02708333333333,47.37135416666667
2016-11-02,44.46416666666667,36.60375,47.83363636363636,30.07375,39.743825757575756
2016-11-03,57.072916666666664,54.331250000000004,66.172,46.326249999999995,55.97560416666666
2016-11-04,45.54416666666666,45.16958333333333,49.35041666666667,37.5,44.391041666666666
2016-11-05,34.55166666666667,32.137499999999996,35.86333333333334,25.02416666666667,31.89416666666667
2016-11-06,27.150833333333335,23.486666666666665,28.823333333333334,19.021666666666665,24.620625
2016-11-07,21.56375,24.882499999999997,16.19625,22.975416666666664,21.404479166666665
2016-11-08,45.75333333333333,47.19,48.11411764705882,37.23583333333333,44.57332107843138
2016-11-09,40.085,43.33869565217391,32.432,36.469166666666666,38.08121557971015
2016-11-10,35.970416666666665,38.11380952380952,28.715,33.308749999999996,34.02699404761905
2016-11-11,34.849583333333335,39.77875,30.27541666666667,34.61958333333333,34.880833333333335
2016-11-12,35.4275,35.88875,29.833478260869562,30.741249999999997,32.97274456521739
2016-11-13,30.364166666666666,29.8225,23.07869565217391,27.094583333333333,27.589986413043476
2016-11-14,37.97208333333334,37.98041666666666,43.49217391304348,32.2825,37.93179347826087
2016-11-15,41.06583333333334,37.01541666666667,41.61208333333333,33.72375,38.35427083333334
2016-11-16,31.175,30.495416666666667,35.6504347826087,26.400833333333335,30.930421195652176
2016-11-17,28.634583333333335,28.0125,39.14782608695652,19.95375,28.937164855072464
