Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2018-11-02,23.00521739130435,26.708260869565216,35.06173913043478,33.737826086956524,29.628260869565217
2018-11-03,4.897083333333334,6.3808333333333325,9.109166666666667,10.685416666666667,7.7681249999999995
2018-11-04,3.6591666666666662,4.354166666666667,7.392916666666667,6.9175,5.5809375
2018-11-05,1.4216666666666666,1.5054166666666664,2.5733333333333333,2.466666666666667,1.9917708333333333
2018-11-06,3.032173913043478,3.7721739130434786,6.924347826086956,6.412608695652175,5.0353260869565215
2018-11-07,20.474166666666665,25.30875,30.511666666666667,29.034583333333334,26.332291666666666
2018-11-08,18.975416666666664,22.980833333333333,22.855,29.362916666666667,23.543541666666666
2018-11-09,8.352173913043478,9.503333333333334,12.5875,12.045833333333334,10.622210144927536
2018-11-10,26.00782608695652,29.89,30.725217391304344,34.19695652173913,30.205
2018-11-11,32.08375,36.13375,34.12208333333333,40.492916666666666,35.708125
2018-11-12,9.53375,9.175833333333333,10.877083333333333,13.665,10.812916666666666
2018-11-13,21.332222222222224,28.0425,26.665833333333335,32.84291666666667,27.220868055555556
2018-11-14,10.449565217391305,8.208695652173912,8.583043478260869,12.887391304347828,10.03217391304348
