Day,NL10636,NL10639,NL10641,NL10643,Average_no2
2019-02-10,15.85375,17.125833333333333,17.23125,11.281666666666666,15.373124999999998
2019-02-11,27.08125,31.294166666666666,32.35458333333333,18.980833333333333,27.42770833333333
2019-02-12,45.12,47.26333333333333,41.22708333333333,37.3075,42.729479166666664
2019-02-13,44.13608695652174,47.91833333333333,48.26208333333333,37.015,44.332875905797096
2019-02-14,61.132173913043474,63.520833333333336,55.459583333333335,53.249583333333334,58.34054347826087
2019-02-15,67.08043478260869,68.58166666666666,53.66916666666666,60.17124999999999,62.3756295289855
2019-02-16,56.18565217391304,61.632083333333334,56.145,49.83291666666667,55.948913043478264
2019-02-17,,48.809583333333336,42.8125,40.066250000000004,43.89611111111111
2019-02-18,53.79136363636364,60.73583333333334,46.24458333333334,45.509166666666665,51.57023674242424
2019-02-19,34.11,30.012916666666666,31.66416666666667,22.17125,29.489583333333336
2019-02-20,35.75333333333334,41.817083333333336,41.53125,29.590416666666666,37.17302083333333
2019-02-21,44.482499999999995,47.30041666666667,39.59083333333333,38.775416666666665,42.53729166666667
2019-02-22,42.84375,47.32083333333333,33.32541666666666,38.4525,40.485625
2019-02-23,30.62291666666667,33.20583333333334,19.732916666666664,25.915833333333335,27.369375
2019-02-24,42.4175,47.46,33.473333333333336,36.84708333333333,40.049479166666664
2019-02-25,57.16304347826087,67.42375,44.05875,52.54291666666666,55.29711503623188
2019-02-26,64.23913043478261,75.62083333333334,47.91166666666667,56.59125,61.090720108695656
2019-02-27,64.04291666666667,65.42958333333333,59.37625,59.02291666666667,61.96791666666667
2019-02-28,42.95913043478261,45.25875,51.10041666666667,40.16375,44.87051177536232
2019-03-01,18.864347826086956,20.760833333333334,34.23291666666667,14.869583333333333,22.181920289855075
2019-03-02,20.88608695652174,24.827916666666667,25.169583333333335,17.865833333333335,22.187355072463767
2019-03-03,10.21782608695652,12.122916666666667,11.501666666666667,8.529166666666667,10.59289402173913
2019-03-04,15.352608695652174,13.204583333333332,14.748750000000001,10.239166666666668,13.386277173913044
2019-03-05,22.377826086956524,24.985833333333332,30.601666666666663,16.6725,23.65945652173913
2019-03-06,,25.929166666666664,24.752916666666668,15.966666666666667,22.21625
2019-03-07,12.651,14.658333333333333,17.4975,9.587,13.598458333333333
2019-03-08,15.89,17.8875,21.353333333333335,13.995416666666666,17.281562500000003
2019-03-09,13.979583333333332,15.74125,14.88125,12.594999999999999,14.299270833333333
2019-03-10,13.338333333333333,16.988333333333333,15.557916666666666,13.46375,14.837083333333332
2019-03-11,13.343333333333334,16.88157894736842,18.97875,12.00875,15.303103070175439
2019-03-12,19.974999999999998,28.829166666666666,32.25416666666667,20.61916666666667,25.419375000000002
2019-03-13,13.37375,15.262500000000001,16.256249999999998,12.717083333333335,14.402395833333333
2019-03-14,15.337916666666667,15.837083333333332,19.182083333333335,14.025833333333333,16.09572916666667
2019-03-15,20.793333333333333,24.958333333333332,22.254583333333333,19.39875,21.85125
2019-03-16,9.82375,14.019583333333332,14.930416666666666,10.384166666666667,12.289479166666666
2019-03-17,9.792916666666667,12.0075,11.609166666666667,9.155833333333334,10.641354166666666
2019-03-18,19.947916666666668,23.73375,27.52625,14.753333333333332,21.4903125
2019-03-19,46.504999999999995,61.55375,57.59166666666667,44.78208333333333,52.608125
2019-03-20,33.874583333333334,44.43333333333334,44.435,32.88875,38.907916666666665
2019-03-21,27.195833333333336,40.327083333333334,44.15708333333333,27.060000000000002,34.685
2019-03-22,29.857083333333335,37.224583333333335,30.072083333333335,30.014166666666668,31.79197916666667
2019-03-23,16.605,21.722916666666666,20.40791666666667,16.668333333333333,18.851041666666667
2019-03-24,15.189583333333333,18.642083333333336,30.78833333333333,15.034166666666666,19.913541666666667
2019-03-25,6.549166666666667,12.69,25.91625,7.77875,13.233541666666667
2019-03-26,21.590416666666666,21.60083333333333,33.35166666666667,16.54,23.270729166666662
2019-03-27,22.185000000000002,25.827083333333334,35.446666666666665,16.934583333333332,25.098333333333336
2019-03-28,33.88625,46.61083333333334,34.95708333333334,32.94416666666667,37.099583333333335
2019-03-29,29.675416666666667,44.242916666666666,42.233333333333334,34.68625,37.70947916666667
2019-03-30,30.535416666666666,37.308749999999996,36.03625,31.7075,33.89697916666667
2019-03-31,6.543333333333333,9.266666666666667,5.984583333333333,8.525416666666667,7.58
2019-04-01,14.326666666666666,25.964166666666667,12.629583333333334,14.542499999999999,16.865729166666668
2019-04-02,27.82625,38.50083333333333,31.37,26.24083333333333,30.984479166666667
2019-04-03,26.424583333333334,35.46958333333333,22.348333333333333,22.634583333333335,26.719270833333333
2019-04-04,27.661666666666665,39.13333333333333,24.97,25.597083333333334,29.340520833333333
2019-04-05,17.124166666666667,28.425416666666667,12.27375,19.312916666666666,19.284062499999997
2019-04-06,13.019583333333335,19.686666666666667,12.957916666666668,15.123333333333333,15.196875000000002
2019-04-07,10.795416666666666,17.887916666666666,10.75875,11.072083333333333,12.628541666666665
2019-04-08,17.6225,34.055454545454545,16.396666666666665,20.416818181818183,22.122859848484847
2019-04-09,8.952499999999999,14.922916666666666,9.310416666666667,10.389166666666666,10.89375
2019-04-10,7.237916666666667,12.597083333333332,7.413333333333334,8.797083333333333,9.011354166666667
2019-04-11,9.072916666666666,15.494583333333333,9.02875,11.120416666666666,11.179166666666665
2019-04-12,9.905,19.247083333333332,10.300833333333333,12.528333333333334,12.9953125
2019-04-13,9.172916666666667,13.777916666666668,8.761666666666667,11.45125,10.7909375
2019-04-14,7.884583333333333,14.01625,8.229583333333332,,10.04347222222222
2019-04-15,12.702916666666667,19.9225,10.190416666666666,,14.271944444444443
2019-04-16,14.7575,24.431250000000002,15.174999999999999,,18.12125
2019-04-17,28.9875,37.59625,22.925,25.959999999999997,28.867187499999996
2019-04-18,12.989166666666668,21.385,12.697916666666666,13.88125,15.238333333333333
2019-04-19,12.03875,24.07041666666667,15.763333333333334,14.209583333333333,16.520520833333332
2019-04-20,9.50125,17.712083333333332,13.52625,10.725,12.866145833333333
2019-04-21,12.189583333333333,19.712083333333332,15.351666666666667,13.425416666666665,15.169687499999998
2019-04-22,11.970416666666667,18.93875,11.219166666666666,11.681666666666667,13.452499999999999
2019-04-23,12.060416666666667,19.531666666666666,9.512916666666667,11.084583333333333,13.047395833333335
2019-04-24,19.894166666666667,26.276666666666667,18.962727272727275,14.88875,20.005577651515154
2019-04-25,19.317916666666665,23.393333333333334,17.4875,12.87375,18.268125
2019-04-26,22.28,29.49913043478261,35.76333333333333,15.3025,25.711240942028983
2019-04-27,13.029166666666667,17.77375,17.41,10.252916666666666,14.616458333333334
2019-04-28,11.643333333333333,18.02541666666667,19.281666666666666,9.857916666666666,14.702083333333334
2019-04-29,9.287083333333333,17.031666666666666,14.167916666666665,9.92,12.601666666666667
2019-04-30,8.211666666666666,15.945833333333333,27.702083333333334,9.06125,15.230208333333334
2019-05-01,17.929166666666667,21.176666666666666,42.7875,13.061666666666667,23.738750000000003
2019-05-02,26.984166666666667,30.4875,35.27625,22.077916666666667,28.706458333333334
2019-05-03,12.902083333333332,15.049166666666666,36.165416666666665,7.774583333333333,17.9728125
2019-05-04,7.666666666666667,13.327083333333334,24.080416666666665,5.96625,12.760104166666668
2019-05-05,10.130416666666667,16.40041666666667,20.853333333333335,7.0125,13.599166666666669
2019-05-06,27.528333333333332,32.77375,36.67875,19.984583333333333,29.241354166666664
2019-05-07,33.419583333333335,44.29666666666666,35.615833333333335,26.368750000000002,34.92520833333334
2019-05-08,27.99666666666667,35.48791666666667,21.962083333333336,21.76,26.80166666666667
2019-05-09,19.62,24.960416666666664,27.37125,13.964583333333332,21.4790625
2019-05-10,15.547083333333333,18.770833333333332,27.558333333333334,10.914583333333333,18.19770833333333
2019-05-11,5.477083333333333,11.457083333333335,15.268333333333333,6.454583333333333,9.664270833333333
2019-05-12,6.228750000000001,13.144166666666665,18.033333333333335,5.705416666666667,10.777916666666666
2019-05-13,9.462857142857143,15.93,9.821250000000001,8.481250000000001,10.923839285714287
2019-05-14,8.6175,17.064583333333335,7.9120833333333325,9.805416666666668,10.849895833333333
2019-05-15,10.44125,20.891304347826086,10.616249999999999,10.384583333333333,13.083346920289854
2019-05-16,8.92375,16.22458333333333,9.041666666666666,10.695833333333333,11.221458333333333
2019-05-17,14.441249999999998,23.008695652173916,9.789166666666667,12.409583333333332,14.912173913043478
2019-05-18,13.924999999999999,19.447083333333335,19.21875,12.534166666666666,16.28125
2019-05-19,5.4175,10.30304347826087,11.903333333333334,6.255416666666666,8.469823369565217
2019-05-20,18.701249999999998,23.691666666666666,27.194999999999997,14.83375,21.105416666666663
2019-05-21,15.56875,19.76125,23.26875,11.207083333333335,17.45145833333333
2019-05-22,17.972916666666666,22.15625,33.36375,12.719166666666666,21.553020833333335
2019-05-23,35.364583333333336,46.60708333333333,47.404583333333335,24.379166666666666,38.438854166666665
2019-05-24,31.40833333333333,36.33166666666667,41.562083333333334,25.354583333333334,33.66416666666667
2019-05-25,13.685,18.02958333333333,22.140416666666667,11.215000000000002,16.2675
2019-05-26,13.640833333333333,17.007083333333334,16.889166666666668,11.342916666666667,14.72
2019-05-27,16.95625,18.02375,21.28708333333333,11.00875,16.818958333333335
2019-05-28,13.764166666666666,23.034166666666668,11.269166666666665,14.95375,15.755312499999999
2019-05-29,17.945416666666667,27.149130434782606,30.550833333333333,11.804583333333333,21.862490942028984
2019-05-30,11.916666666666666,13.642916666666666,13.99125,9.564583333333333,12.278854166666665
2019-05-31,15.57,19.522916666666667,22.528333333333336,11.632083333333334,17.313333333333333
2019-06-01,17.2075,24.513333333333335,26.075416666666666,14.708333333333334,20.626145833333332
2019-06-02,16.15791666666667,22.73875,21.032916666666665,9.225416666666666,17.28875
2019-06-03,20.225416666666668,23.114583333333332,25.002499999999998,14.842500000000001,20.79625
2019-06-04,20.87875,31.870416666666667,22.689166666666665,15.80625,22.811145833333335
2019-06-05,18.702083333333334,26.392083333333332,26.55666666666667,14.997083333333334,21.66197916666667
2019-06-06,18.545416666666668,23.040833333333335,23.567916666666665,12.9625,19.52916666666667
2019-06-07,18.094583333333333,23.625416666666666,12.833333333333334,15.485,17.50958333333333
2019-06-08,7.271666666666667,9.310416666666667,10.840416666666668,5.298333333333333,8.180208333333333
2019-06-09,9.18125,13.113333333333335,15.089583333333332,8.545416666666666,11.482395833333333
2019-06-10,7.572916666666667,13.339166666666666,9.45125,6.71875,9.270520833333332
2019-06-11,17.443749999999998,19.33875,30.465416666666666,13.092083333333333,20.085
2019-06-12,20.502083333333335,32.65708333333333,32.490833333333335,18.66375,26.0784375
2019-06-13,17.089166666666667,22.44458333333333,23.9875,11.015833333333333,18.634270833333332
2019-06-14,18.838333333333335,27.160833333333333,24.028333333333332,14.715833333333334,21.185833333333335
2019-06-15,19.144166666666667,23.652083333333334,26.652083333333334,12.555,20.500833333333333
2019-06-16,14.255416666666667,20.19125,22.625416666666666,11.377916666666666,17.1125
2019-06-17,18.17875,25.0425,25.774583333333336,12.911666666666667,20.476875
2019-06-18,13.3675,19.454166666666666,25.72,11.865833333333333,17.601875
2019-06-19,24.970416666666665,32.69083333333334,24.602083333333336,17.19875,24.865520833333335
2019-06-20,18.267916666666668,21.17833333333333,25.36916666666667,11.302083333333334,19.029374999999998
2019-06-21,15.734166666666667,19.505416666666665,31.29875,11.0225,19.390208333333334
2019-06-22,6.207916666666667,11.931666666666667,8.389166666666666,7.6275,8.5390625
2019-06-23,9.402083333333334,17.520833333333332,7.464583333333334,7.478750000000001,10.4665625
2019-06-24,23.81958333333333,33.637499999999996,18.949583333333333,15.313333333333333,22.93
2019-06-25,26.080416666666668,32.124583333333334,27.560000000000002,16.629166666666666,25.598541666666666
2019-06-26,8.495833333333334,14.179583333333333,12.470416666666667,7.7075,10.713333333333335
2019-06-27,3.8268750000000002,7.055,2.5708333333333333,4.64,4.523177083333334
2019-06-28,8.708461538461538,13.540833333333333,5.952916666666667,7.307083333333334,8.877323717948718
2019-06-29,18.354583333333334,31.45958333333333,10.841666666666667,12.260416666666666,18.2290625
2019-06-30,13.995416666666666,17.208333333333332,20.017916666666668,10.54875,15.442604166666666
2019-07-01,13.005,12.797083333333333,17.61916666666667,7.87375,12.82375
2019-07-02,7.1875,12.905000000000001,18.38416666666667,7.03125,11.376979166666668
2019-07-03,5.7683333333333335,10.729999999999999,14.725,4.974583333333333,9.049479166666666
2019-07-04,12.535833333333334,15.834166666666667,29.747083333333332,8.192083333333334,16.577291666666667
2019-07-05,15.72875,17.93166666666667,27.263333333333335,11.539166666666667,18.115729166666668
2019-07-06,15.935416666666667,20.269166666666667,23.014166666666668,13.2725,18.122812500000002
2019-07-07,9.737916666666667,12.301666666666668,19.227083333333333,8.116249999999999,12.345729166666667
2019-07-08,12.92875,14.530000000000001,25.676666666666666,8.5,15.408854166666668
2019-07-09,12.549166666666666,17.31833333333333,21.87125,10.812083333333334,15.637708333333332
2019-07-10,25.0125,32.57,32.11625,17.81375,26.878124999999997
2019-07-11,24.165000000000003,27.5625,33.10875,17.9375,25.6934375
2019-07-12,18.25846153846154,27.70695652173913,30.300833333333333,17.763749999999998,23.507500348383502
2019-07-13,7.297083333333333,10.362608695652174,18.076666666666664,5.946666666666666,10.42075634057971
2019-07-14,,6.659545454545454,15.153333333333334,2.7604166666666665,8.191098484848485
2019-07-15,6.707826086956522,12.637826086956522,24.67,5.885416666666667,12.475267210144928
2019-07-16,13.374583333333334,18.765,25.890416666666667,8.402916666666666,16.608229166666668
2019-07-17,15.39782608695652,29.419545454545457,20.11041666666667,13.8525,19.695072052042164
2019-07-18,25.18,20.327692307692306,26.929166666666664,19.224166666666665,22.915256410256408
2019-07-19,19.33521739130435,24.17125,28.618333333333336,16.133809523809525,22.064652562111803
2019-07-20,15.972499999999998,20.35875,17.735833333333332,10.68,16.186770833333334
2019-07-21,12.650833333333333,14.329166666666666,17.162916666666664,8.4975,13.160104166666667
2019-07-22,21.267500000000002,26.522499999999997,26.770833333333332,15.467083333333333,22.506979166666667
2019-07-23,20.987083333333334,31.407619047619043,24.699166666666667,15.302916666666667,23.099196428571428
2019-07-24,24.54125,31.589166666666667,28.592083333333335,15.485416666666666,25.051979166666666
2019-07-25,25.857083333333332,40.415,19.78,18.349999999999998,26.10052083333333
2019-07-26,13.3125,20.631249999999998,15.6775,6.945833333333333,14.141770833333332
2019-07-27,,16.190416666666668,18.49416666666667,11.02625,15.236944444444445
2019-07-28,,9.94608695652174,14.333333333333334,6.8308333333333335,10.370084541062804
2019-07-29,11.266363636363637,17.612083333333334,25.835833333333337,9.630416666666667,16.086174242424242
2019-07-30,15.631666666666668,21.111666666666668,18.939166666666665,9.915416666666667,16.39947916666667
2019-07-31,12.385833333333332,16.75375,19.404166666666665,9.229583333333332,14.443333333333333
2019-08-01,15.189583333333333,19.7075,20.838333333333335,10.95375,16.672291666666666
2019-08-02,9.977500000000001,14.149166666666666,18.357499999999998,7.010833333333333,12.37375
2019-08-03,8.300416666666667,12.152916666666668,20.5925,4.68,11.431458333333333
2019-08-04,10.855833333333335,19.346666666666668,17.037916666666668,9.768749999999999,14.252291666666666
2019-08-05,14.0675,19.624583333333334,18.870416666666667,10.59875,15.7903125
2019-08-06,14.04875,17.481666666666666,22.368750000000002,9.678749999999999,15.894479166666668
2019-08-07,10.040833333333333,12.685833333333333,16.199583333333333,6.849166666666666,11.443854166666666
2019-08-08,13.959166666666667,17.554583333333333,23.760833333333334,10.1175,16.348020833333337
2019-08-09,21.190416666666668,23.5725,16.912,16.460833333333333,19.5339375
2019-08-10,5.712083333333333,6.953749999999999,9.438333333333334,4.0125,6.529166666666666
2019-08-11,,11.06875,14.387500000000001,6.080000000000001,10.512083333333335
2019-08-12,18.184,21.729583333333334,27.9475,12.567083333333334,20.107041666666667
2019-08-13,16.15,18.956666666666667,24.51375,9.65,17.31760416666667
2019-08-14,19.244583333333335,21.219166666666666,26.491818181818186,10.206666666666665,19.290558712121214
2019-08-15,13.302083333333334,14.043333333333335,14.626666666666667,7.56125,12.383333333333335
2019-08-16,23.990416666666665,25.769583333333333,27.91875,15.186250000000001,23.21625
2019-08-17,12.948749999999999,15.885909090909092,17.1025,8.399166666666668,13.58408143939394
2019-08-18,10.475416666666666,13.461666666666666,16.020833333333332,5.592083333333334,11.3875
2019-08-19,14.504166666666668,16.244583333333335,17.429166666666667,8.2125,14.097604166666667
2019-08-20,19.324583333333333,22.97666666666667,27.46166666666667,11.722083333333332,20.37125
2019-08-21,31.385833333333334,38.865833333333335,40.11291666666667,20.690833333333334,32.76385416666667
2019-08-22,36.40291666666666,41.83833333333333,39.487500000000004,23.53916666666667,35.31697916666666
2019-08-23,27.177083333333332,37.8575,31.59125,21.4275,29.513333333333332
2019-08-24,23.355,36.910000000000004,18.372083333333332,19.464166666666667,24.525312500000002
2019-08-25,19.98875,25.70041666666667,17.219166666666666,17.756666666666668,20.166249999999998
2019-08-26,15.235833333333334,26.149583333333336,18.365,14.176250000000001,18.481666666666666
2019-08-27,30.224166666666665,38.25875,19.374166666666667,21.141666666666666,27.2496875
2019-08-28,35.27375,36.0675,46.70666666666667,25.583333333333332,35.907812500000006
2019-08-29,18.734166666666667,18.576666666666664,26.949583333333333,10.501666666666667,18.690520833333334
2019-08-30,33.08625,37.00125,37.84583333333333,21.22,32.288333333333334
2019-08-31,29.459166666666665,33.333333333333336,31.354583333333334,21.98625,29.033333333333335
2019-09-01,8.824166666666667,9.274583333333334,16.372916666666665,6.180416666666667,10.163020833333333
2019-09-02,20.950833333333332,20.984166666666667,28.06958333333333,11.861666666666666,20.4665625
2019-09-03,22.912499999999998,27.415,27.12291666666667,15.21125,23.165416666666665
2019-09-04,26.405416666666667,29.063333333333333,29.38291666666667,18.4775,25.83229166666667
2019-09-05,19.127083333333335,16.99416666666667,22.522499999999997,10.981250000000001,17.40625
2019-09-06,21.592916666666667,25.998333333333335,26.87708333333333,16.641666666666666,22.7775
2019-09-07,14.821666666666667,17.450434782608696,21.020416666666666,9.904166666666667,15.799171195652175
2019-09-08,13.803333333333333,17.040833333333335,21.52625,9.397499999999999,15.441979166666668
2019-09-09,32.80375,38.630833333333335,38.53625,24.135833333333334,33.526666666666664
2019-09-10,32.73625,37.95166666666667,40.10166666666667,24.081666666666667,33.7178125
2019-09-11,26.45,29.57375,28.161666666666665,19.841666666666665,26.006770833333334
2019-09-12,22.363333333333333,20.98875,23.706666666666667,13.84375,20.225625
2019-09-13,12.964583333333332,14.8525,14.7275,10.362083333333333,13.226666666666665
2019-09-14,20.385416666666668,30.67125,14.585,14.440833333333332,20.020625000000003
2019-09-15,26.272499999999997,26.695000000000004,28.974999999999998,19.577916666666667,25.380104166666666
2019-09-16,16.085833333333333,22.748333333333335,18.267500000000002,13.674166666666666,17.693958333333335
2019-09-17,25.425416666666667,26.557916666666667,27.3,18.75583333333333,24.509791666666665
2019-09-18,25.019166666666667,31.324166666666667,29.392916666666665,17.84625,25.895625
2019-09-19,23.56041666666667,31.31625,25.98875,22.02904761904762,25.72361607142857
2019-09-20,22.812083333333334,29.94363636363636,16.55125,22.393333333333334,22.925075757575755
2019-09-21,25.832083333333333,29.68375,15.059583333333334,18.72,22.323854166666667
2019-09-22,22.15125,26.162916666666664,16.745416666666667,15.684166666666668,20.1859375
2019-09-23,25.932916666666667,28.51,28.657083333333333,18.582083333333333,25.42052083333333
2019-09-24,25.002916666666668,25.60625,17.467916666666667,17.07875,21.288958333333333
2019-09-25,23.32625,25.000416666666666,24.049166666666668,17.03375,22.352395833333333
2019-09-26,23.135652173913044,25.25208333333333,24.780416666666667,16.590833333333332,22.439746376811595
2019-09-27,19.844583333333333,21.525000000000002,20.4175,14.17375,18.990208333333335
2019-09-28,12.1325,12.480833333333335,12.380416666666667,8.456666666666667,11.362604166666667
2019-09-29,11.770833333333334,12.734166666666667,12.9,8.574166666666667,11.494791666666668
2019-09-30,22.292083333333334,22.25,23.06958333333333,14.653333333333334,20.56625
2019-10-01,18.55125,19.153333333333332,18.73,14.336666666666666,17.692812500000002
2019-10-02,22.799166666666665,19.171666666666667,26.864166666666666,12.642916666666666,20.369479166666665
2019-10-03,29.595416666666665,29.359583333333333,30.565833333333334,21.870416666666667,27.8478125
2019-10-04,23.160869565217393,23.04125,19.497916666666665,18.177916666666665,20.96948822463768
2019-10-05,14.07,20.819166666666668,8.185416666666667,12.15375,13.807083333333335
2019-10-06,14.831666666666665,17.4725,10.36875,14.245833333333332,14.229687499999999
2019-10-07,23.558333333333334,25.925,17.922916666666666,20.562916666666666,21.992291666666667
2019-10-08,21.9175,24.98708333333333,24.459999999999997,17.427916666666665,22.198124999999997
2019-10-09,22.79041666666667,22.454583333333332,26.681250000000002,15.830416666666666,21.93916666666667
2019-10-10,21.016666666666666,24.14090909090909,22.0,15.604583333333332,20.690539772727274
2019-10-11,19.054166666666667,19.267083333333336,17.947083333333335,15.148333333333333,17.85416666666667
2019-10-12,18.729583333333334,25.080833333333334,19.050833333333333,15.332083333333332,19.548333333333332
2019-10-13,14.826666666666666,16.188333333333333,14.173333333333334,11.364166666666668,14.138125
2019-10-14,26.068749999999998,33.43083333333333,23.5,26.834166666666665,27.4584375
2019-10-15,31.308333333333334,37.00625,34.53625,22.197916666666668,31.2621875
2019-10-16,24.788749999999997,26.469583333333333,24.493333333333336,19.257916666666667,23.75239583333333
2019-10-17,32.15083333333333,33.14833333333333,31.147916666666664,22.141666666666666,29.647187499999998
2019-10-18,17.913333333333334,19.653181818181817,20.383181818181818,13.47375,17.855861742424242
2019-10-19,19.165,23.155416666666667,22.78708333333333,14.659583333333332,19.941770833333333
2019-10-20,21.668333333333333,26.03916666666667,24.427083333333332,22.007500000000004,23.535520833333337
2019-10-21,21.649583333333336,24.01875,18.572083333333335,18.72791666666667,20.742083333333337
2019-10-22,31.55541666666667,32.895,37.207,24.54375,31.55029166666667
2019-10-23,24.962083333333336,32.51208333333333,20.639583333333334,26.29041666666667,26.101041666666667
2019-10-24,23.785,26.442083333333333,26.71666666666667,19.70625,24.162499999999998
2019-10-25,19.879583333333333,21.514166666666668,24.784583333333334,15.84375,20.505520833333332
2019-10-26,14.095416666666667,14.96875,15.549999999999999,10.728333333333333,13.835624999999999
2019-10-27,19.802083333333332,17.838333333333335,20.029090909090908,14.952916666666667,18.15560606060606
2019-10-28,35.746249999999996,43.39166666666667,42.39291666666667,29.951666666666668,37.870625000000004
2019-10-29,27.67,36.44583333333333,23.957916666666666,28.452083333333334,29.131458333333335
2019-10-30,24.227500000000003,30.214583333333334,17.585416666666667,25.42375,24.3628125
2019-10-31,30.23,34.00625,22.144166666666667,30.3275,29.176979166666666
2019-11-01,31.579166666666666,32.26166666666666,28.5425,27.26875,29.91302083333333
2019-11-02,13.24608695652174,13.99125,16.307083333333335,8.779166666666667,13.080896739130436
2019-11-03,15.222083333333332,17.854166666666668,14.8175,12.65,15.1359375
2019-11-04,33.39086956521739,35.19083333333334,34.3225,25.954166666666666,32.21459239130435
2019-11-05,38.650454545454544,38.85666666666666,40.977916666666665,30.904583333333335,37.3474053030303
2019-11-06,34.13647058823529,32.915,35.62916666666667,24.759583333333335,31.860055147058826
2019-11-07,30.02,32.877916666666664,28.107916666666668,25.71375,29.179895833333333
2019-11-08,36.63625,40.73791666666667,35.70375,31.287916666666664,36.091458333333335
2019-11-09,27.496666666666666,31.54041666666667,32.275416666666665,24.347916666666666,28.915104166666666
2019-11-10,36.68208333333333,39.87833333333334,37.56125,30.434166666666666,36.138958333333335
2019-11-11,25.930000000000003,27.938333333333333,27.91208333333333,21.525833333333335,25.8265625
2019-11-12,26.192083333333333,30.124166666666667,33.66708333333333,20.48875,27.61802083333333
2019-11-13,37.314166666666665,37.02166666666667,38.21541666666666,29.475416666666664,35.50666666666667
2019-11-14,29.758750000000003,31.137083333333333,21.616666666666664,25.88208333333333,27.098645833333332
2019-11-15,23.42125,28.166666666666668,18.565833333333334,24.73625,23.7225
2019-11-16,34.82541666666666,39.19625,35.53333333333333,30.43166666666667,34.99666666666666
2019-11-17,24.530833333333334,28.62,24.89916666666667,25.222083333333334,25.818020833333335
2019-11-18,21.22583333333333,27.084999999999997,36.34875,18.814166666666665,25.8684375
2019-11-19,10.414285714285715,43.469166666666666,43.56625,29.771666666666665,31.80534226190476
